Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-04-11 00:00:00-04:00,38.60919728810773,38.62649571172351,38.11620376273746,38.23728942871094,114012300,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,38.176740674610684,38.59189287898941,38.01241062475341,38.540000915527344,113801300,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,38.54866517301734,38.67840173653855,38.30649377373815,38.61785888671875,94572000,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,38.773530961632986,39.05029914294466,38.773530961632986,38.97245788574219,72803200,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,39.05029714038584,39.09354154787246,38.885963772865125,39.05894470214844,81852300,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,38.86002407423558,39.11949386046397,38.7735352452719,38.92921447753906,82002500,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,38.75623776809629,39.13679324392213,38.67839650038902,39.0503044128418,95413000,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,39.37030103942781,39.500034233299935,39.09353293329731,39.26651382446289,122377400,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,39.31842128095154,39.439506962696605,39.2146340250754,39.32707214355469,85303300,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,39.465442897386566,39.638423798207455,39.20597319582336,39.52598571777344,108143700,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,39.65573923110511,40.06224406135116,39.52600596354046,40.05359649658203,106818100,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,40.1487160838904,40.34764628294513,40.070878135568854,40.26115417480469,99308300,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,40.105484299619256,40.39090339729167,40.03629389067109,40.278465270996094,96536500,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,40.209277479257466,40.24387103631443,39.71628052397631,39.750877380371094,93290500,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,39.75953343137112,39.90656514122474,39.491412708337855,39.716285705566406,135044400,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,39.8633040527461,40.287107173388556,39.828707206298375,40.148719787597656,91971600,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,40.22656359641263,40.408195402126516,40.157373198461165,40.29575729370117,98003600,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,40.45144610234099,40.555233365072766,40.148728578645056,40.330360412597656,93591800,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,40.356306403446204,40.460093666177976,40.278465131562974,40.330360412597656,47487900,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,40.191981874709725,40.45145171722379,40.04494687437099,40.41685485839844,95138900,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,40.209290160173055,40.62444266982483,40.183340860024344,40.50335693359375,116021000,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,40.36496632008634,40.460106048096534,39.846026548279866,39.94981384277344,171196300,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,39.99304634020967,40.46009063720703,39.94115106306003,40.46009063720703,104767900,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,40.45145507976299,40.5465947997722,39.94981048311012,40.18333435058594,118899200,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,40.14870870933218,40.39088326830596,39.77680426031808,39.87194061279297,179438500,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,39.958440044654566,40.26980503528702,39.70761788005213,40.26115417480469,144420500,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,40.20926880096398,40.2784591994825,40.03628785566203,40.070884704589844,109869100,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,40.20062822308061,40.39955520629883,40.11413937797285,40.39955520629883,104961700,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,40.4255065461272,40.8579573922378,40.36496039228065,40.659027099609375,112831400,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,40.684952140869264,40.89252657563402,40.53791722518609,40.693599700927734,98029100,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,40.814718841328435,40.97040144486521,40.47740763344505,40.50335693359375,119220600,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,40.529286563829345,40.68496910448289,39.759524723563246,39.92385482788086,206268600,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,40.010356789010146,40.269829974789204,39.94116635898405,40.17469024658203,87143200,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,40.21791378034695,40.52927880202419,40.14007252492764,40.48603439331055,99702400,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,40.200618042591906,40.82334812754779,40.08817993295551,40.814697265625,132036500,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,40.9271445312924,41.10012551573833,40.832004824880244,41.00498580932617,109457700,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,41.15202620938731,41.316356351572644,40.970394337211815,41.03093719482422,125089800,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,40.883902608188336,41.203915304397775,40.85795661370429,41.15202331542969,64782700,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,41.03958517376873,41.15202331542969,40.650378759817755,41.15202331542969,151160400,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,40.97038057103798,40.97903143312634,40.61577111017022,40.71091079711914,183166500,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,40.57253776207157,40.832007606749116,40.062245637825896,40.07954406738281,221373300,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,40.062236827092214,40.58982726486387,39.92385272040927,40.57252883911133,177587800,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,40.546569943355486,40.81468720882927,40.44277942187889,40.49467468261719,97100400,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,40.27846369011532,40.684968461995425,40.174676431097794,40.25251770019531,153967700,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,40.425482447745246,40.72819653983391,40.25250155255051,40.693599700927734,147985300,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,40.73685474471554,41.07416906318911,40.7282071823974,40.96173095703125,101531900,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,41.33999252319336,41.43520660546501,41.24478174283884,41.33999252319336,100378400,0.037,0.0,0.0
2007-06-18 00:00:00-04:00,41.41793078273207,41.43524274932966,41.26212638527377,41.34868621826172,75713200,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,41.227469791342436,41.426552280675374,41.123598082364026,41.33999252319336,109621300,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,41.40057449340986,41.47847330060907,40.88988362296798,40.95047378540039,161889500,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,40.933167017448014,41.36595583352951,40.75139650715377,41.32267761230469,143181300,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,41.23610966473535,41.29669982278008,40.80332093474961,40.93315887451172,153328700,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,40.94182990500587,41.18419393801174,40.526352950889496,40.76005935668945,136602600,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,40.95046722623272,40.95912154722993,40.457088381499915,40.52633285522461,128211900,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,40.48308265150096,41.16689005036846,40.422492456858826,41.14957809448242,141196200,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,41.13225555419922,41.41789449802155,41.08897732657973,41.13225555419922,116546300,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,41.35730037035592,41.443860119247674,40.86392135838176,41.20149612426758,124794700,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,41.29670774559994,41.591004270528,41.270741473432246,41.573692321777344,80863100,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,41.62563476273606,41.82471725203422,41.582356534961185,41.816062927246094,34803300,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,41.842026324293045,42.21422500099611,41.79874809949623,42.11901092529297,73588500,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,42.162287729970174,42.335403925243405,41.980517210795824,42.2921257019043,65804300,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,42.32674997208513,42.39599446965087,42.1709457251662,42.318092346191406,66768800,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,42.08437994529152,42.326743906833876,41.91992139796192,41.963199615478516,104383100,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,41.867995447397824,42.24885177612305,41.82471721965644,42.24885177612305,99637600,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,42.38736099984604,42.993263033832264,42.34407945291693,42.89805221557617,107667100,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,42.958626820933326,43.25292340283421,42.90669096462708,43.19233322143555,74232200,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,43.1836755704447,43.34813746436451,43.07114953280229,43.149051666259766,77799500,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,43.24426752801663,43.538564121841965,43.20964362240956,43.47797393798828,124833700,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,43.235619559110766,43.42604446411133,42.96728920408189,43.42604446411133,144915900,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,43.63376071748495,43.85015508789539,43.547204290087194,43.55585861206055,116563800,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,43.529906559146816,43.5904967384945,43.05383944916481,43.322166442871094,163721300,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,43.469300217410165,43.547202319309015,43.20962434313672,43.33946228027344,107464100,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,43.01921456212028,43.365443678770745,42.45658770742732,42.698951721191406,175496200,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,42.915340982540705,42.99323980031237,42.465240213443366,42.75953674316406,170258700,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,42.46522861217318,42.82011521559651,41.59099358540532,42.39598083496094,318522000,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,42.31809186796618,42.51717433635353,41.5390739440918,41.5390739440918,246387600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,41.738168527876354,42.17961181601853,41.504462092300706,42.023807525634766,166517200,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,42.38733736652886,42.404649315264436,41.05434703113912,41.14090347290039,260224500,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,41.01971997783282,41.487132651983295,40.664833310848124,41.46116638183594,301153900,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,41.4871428175905,41.91993170298,41.36596245798819,41.8420295715332,177369900,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,41.764119629457895,41.81605547468189,40.81198558043376,41.04568862915039,166048400,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,41.08898532768764,41.56505252803909,40.708128925872266,41.52177429199219,190869100,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,41.44386422493129,42.084389920600636,41.09763179889798,41.816062927246094,167109700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,41.98915722676885,42.465227427027145,41.89394648863286,42.27479934692383,164831200,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,41.71219942393193,42.38735245732162,41.27941045721038,41.296722412109375,242418200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,40.85527407607382,41.400589031370956,40.36189497906315,40.92451858520508,247006400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,41.27074392338098,41.443860119247674,41.09762772751428,41.20149612426758,116935100,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,41.288060935371014,41.32268483917285,40.44844942872108,40.50038528442383,153529800,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,40.40517593885199,40.76006273965075,39.65212410338489,39.73002624511719,214854100,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,39.409736721353156,39.73865704750664,38.422979044808315,39.340492248535156,362468700,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,40.08490753173828,40.327268249602305,39.4616904836112,40.08490753173828,223246600,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,40.240712802490556,40.43979529742889,39.885826041614884,40.275333404541016,144715100,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,40.23204638029812,40.79467314006523,40.15414426435986,40.699459075927734,115027200,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,41.01106494253656,41.288049492350325,40.91585088442877,41.25342559814453,115814100,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,41.36595550454624,41.41788804883636,40.88123084569999,41.14090347290039,118663400,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,41.01107084500817,41.7468105422322,40.95913499622467,41.72084426879883,88189200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,41.599659513561406,41.72083984595977,41.409231390126024,41.44385528564453,72490400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,41.20149001850802,41.28804975457225,40.43112652807609,40.457096099853516,106024800,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,40.72542294316625,41.65159065469409,40.72542294316625,41.61697006225586,113201000,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,41.40057760023868,42.188253072885836,41.33132980831009,41.83336639404297,138930000,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,42.29213073976525,42.465246955660184,42.075736295375876,42.300785064697266,94687200,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,42.352720211626036,43.27888815396757,42.33540826013439,43.00190353393555,98480900,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,42.898042848162795,42.97594499293831,42.30079197091133,42.569122314453125,114049300,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,42.612386983254595,42.7249130014198,42.248845957990085,42.53448486328125,99222600,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,42.00647971705131,42.06706988467538,41.50444642789241,41.74680709838867,152438000,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,42.08438530453302,42.196911325938885,41.383269506497996,41.72084426879883,125199400,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,41.989177773685796,42.40465802484268,41.91993326643784,42.35272216796875,103064500,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,42.27481744712369,42.73357259806499,42.22288159342734,42.36137390136719,93993400,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,42.664336413836274,42.716268975741464,42.3613821610792,42.569122314453125,80807500,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,42.240196296415135,42.68164282679962,42.179606114114094,42.60374069213867,99801200,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,42.413310362307136,42.49986681778989,42.05842361176043,42.24885177612305,84882300,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,42.491211381530285,43.34813479682966,42.26616262201163,43.31351089477539,151452100,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,43.52991619620384,43.789588922599414,43.26158584117496,43.42604446411133,127025800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,43.330828742410205,43.50394167240526,43.20964506872918,43.30485916137695,109970600,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,43.54387918073604,43.751727318048154,43.31005126512269,43.613162994384766,86829500,0.026,0.0,0.0
2007-09-24 00:00:00-04:00,43.72576118045536,44.132792149899956,43.58719681356536,43.81236267089844,107226800,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,43.66511563907445,44.22803497314453,43.61315609069684,44.22803497314453,101102200,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,44.479199103198944,44.6091013224627,44.27135092728839,44.444557189941406,96124600,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,44.7043735711507,44.73035666293239,44.47920769873312,44.669734954833984,73423200,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,44.63507217579373,44.75631553533047,44.32330164919425,44.52248764038086,75546000,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,44.557128844385055,45.172007760169855,44.49650716556873,45.033443450927734,100404100,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,45.068078259466965,45.085399208349756,44.790949684608684,45.04209518432617,71046000,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,44.89487932109273,45.09406530994715,44.60042974982234,44.7303352355957,106785000,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,44.81693045453993,44.88621425161459,44.46185925361547,44.834251403808594,84129300,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,45.180656807030736,45.81285984124955,45.08539654924357,45.74357604980469,115674700,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,45.72626907360233,46.03803962309965,45.648326436228,46.029380798339844,63022400,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,46.13329401513651,46.2891792588033,45.92544592236966,46.22855758666992,93965600,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,46.23721834814674,46.393103598348844,46.081333097944636,46.34114074707031,91777500,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,46.583630843153465,46.71353301616098,45.27592716422997,45.605018615722656,239786700,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,45.81286819656854,46.36712541468042,45.726263441467545,46.358463287353516,131676000,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,46.42775399931332,46.51435546366593,45.63966878062178,46.00339889526367,121578700,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,45.71760380864031,46.141955538407124,45.62234023153206,45.78688430786133,193676600,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,46.43642278520317,46.471064699828766,45.62235761331051,46.37580108642578,183985200,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,46.18527175824432,46.67024529170752,46.00340337956119,46.574981689453125,144491200,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,46.56629248513617,46.56629248513617,45.371173779155654,45.41447448730469,245111500,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,45.172001798276945,46.00338754400168,45.05075845664625,45.960086822509766,207052100,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,46.42774735984094,46.94736267891642,46.193919475166894,46.921382904052734,162360600,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,46.5403349207103,46.71353783592422,45.5530604643682,46.566314697265625,298293400,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,46.670239235751524,46.74818187260629,45.6829680380138,45.94277572631836,233833100,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,46.83478142756259,46.938703830596545,46.28052090290302,46.70487594604492,146690300,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,46.93005486807137,47.05130155986242,46.62694639768015,46.895416259765625,101896600,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,46.71354060535571,47.25048024597985,46.67890200243967,46.99066925048828,114616600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,47.17253161979977,47.6921469375529,46.800139430744366,47.65750503540039,148431900,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,47.35439825702526,47.43234088769559,46.73951933931137,46.765499114990234,181974200,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,47.12923812866211,47.2418226840155,46.41909549391182,47.12923812866211,217882900,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,46.644261041010935,47.11191687801071,46.410433122511044,46.82612609863281,150588900,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,47.05127706339366,47.363044197636285,46.574959281287924,47.35438537597656,131884700,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,46.95601827142247,47.267788740932104,46.1679332751101,46.202571868896484,197908200,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,46.02071291641622,46.185260298986925,43.99420790167219,44.79961395263672,380626400,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,43.93358378172561,44.27133404812717,43.30138397216797,43.30138397216797,309414900,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,43.23211788684855,43.509249897170704,42.132265190477575,42.20154571533203,283216000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,42.773102432079284,43.985542387768696,42.73846053537202,43.94224166870117,255625900,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,44.50516508403622,44.548465810362046,43.214785599904886,43.379329681396484,263284100,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,43.30140840584092,43.769064409496465,42.75580973490944,43.14552307128906,251548800,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,43.43995804274804,43.72574882701147,42.72981545011268,43.543880462646484,263623700,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,43.439963725709326,43.6911126349847,42.79044273501174,43.04159164428711,198651100,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,43.266749900080185,43.97689246141439,42.374742286031285,43.21479034423828,300763600,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,42.825070253227146,43.44860794824476,42.305451653140075,42.703826904296875,212225400,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,42.9809500934875,43.275399605388614,42.75578107069855,43.16281509399414,46463300,0.0,0.0,0.0
